17494286947324,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494287573166,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494287577861,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494287580861,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494287583605,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494287669796,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494287676228,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494287680375,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494287683347,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494287685886,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494287688811,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494287691199,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494287693755,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494287716213,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494287719127,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494287722791,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494287726978,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494287729981,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494287733315,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494287736260,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494287739130,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494287805765,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494287809564,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494287812171,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494287815602,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494289801989,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494289808935,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494289811220,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494289813364,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494289815736,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494289818862,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494289821366,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494289823771,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494289851026,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494289853709,116.108.192.240,192.168.5.134,443,41297,17,444,0,.
17494289856226,116.108.192.240,192.168.5.134,443,41297,17,1273,0,.
17494289858712,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494289861085,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494289869752,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494289871958,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494289874015,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494289961711,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494289964877,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494289966775,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494289969201,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494289971265,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494289975259,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494289977320,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494289979226,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494289993759,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494289996168,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494289998095,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494290000100,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494290014773,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494290023296,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494290025627,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494290027522,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494290072635,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494290076360,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494290078622,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494290080799,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494290082956,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494290087333,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494290089461,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494290091693,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494290500875,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494290506886,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494290509622,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494290512139,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494290514429,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494290520948,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494290523299,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494290525619,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494290674261,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494290677487,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494290680808,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494290683147,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494294661958,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494294678303,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494294680839,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494294682897,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494294684834,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494294686700,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494294688555,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494294690564,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494294721839,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494294727533,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494294729852,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494294732175,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494294734272,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494294736383,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494294738415,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494294741999,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494294801595,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494294808862,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494294811509,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494294813262,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494294815128,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494294817044,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494294819173,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494294821107,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494294836832,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494294839358,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494294841497,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494294843670,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494294845578,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494294847820,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494294849695,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494294854442,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494295911067,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494295921363,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494295923806,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494295926030,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494295928235,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494300506593,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494300517323,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494300520138,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494300522521,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494300524811,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494300527260,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494300530372,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494300532654,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494300573729,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494300577004,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494300579828,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494300582164,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494300584678,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494300589071,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494300591613,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494300594128,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494300648745,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494300652153,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494300654719,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494300657420,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494300659683,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494300662230,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494300664342,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494300666761,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494300686625,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494300689953,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494300692141,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494300694176,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494300696612,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494300699039,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494300702192,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494300705013,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494300752270,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494300758040,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494300761281,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494300764550,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494300767578,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494300771039,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494300774059,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494300777019,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494300814879,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494302854352,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494302863995,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494302866380,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494302868533,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494302870644,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494302872761,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494302876548,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494302878742,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494302912065,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494302915285,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494302917473,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494302919469,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494302921484,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494302923309,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494302925275,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494302927131,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494303088607,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494303093549,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494303095735,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494303097830,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494303099964,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494303171453,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494303175039,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494303178102,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494306764919,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494306774358,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494317050724,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494317059842,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494317062596,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494317065712,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494317068255,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494317071294,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494317074181,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494317077248,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494317633971,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494317641915,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494317644421,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494317646878,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494317649185,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494317651754,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494317656632,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494317659367,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494317739818,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494317744121,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494317746967,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494317750064,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494317752535,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494317755363,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494317758189,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494317760672,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494317792419,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494317795061,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494317797475,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494317799998,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494317802451,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494317804963,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494317807524,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494317810651,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494317850073,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494317853827,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494317856069,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494317859091,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494317861487,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494317864228,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494317867103,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494317869674,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494317889570,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494317894004,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494317897239,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494317900366,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494317904214,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494317906911,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494318070583,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494318075669,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494318592502,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494318614923,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494318617609,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494318789315,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494318793317,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494318795701,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494318797915,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494318799976,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494318802141,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494318808929,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494318811127,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494318858268,116.108.192.240,192.168.5.134,443,41297,17,131,0,.
17494325084196,20.189.173.6,192.168.5.134,443,47942,6,40,16,ACK
17494325095614,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494325098161,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494325100515,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494325103654,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494325106108,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494325108712,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494325120183,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494325346677,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494325352790,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494325355446,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494325357813,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494325359867,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494325361883,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494325363969,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494325372760,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494325588699,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494325597801,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494325600471,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494325602611,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494325604744,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494349722330,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494354812305,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494354823644,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494354826558,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494354865355,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494354869060,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494355745812,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494355754247,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494355757736,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494355833975,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494355838188,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
17494355841419,116.108.192.240,192.168.5.134,443,41297,17,1280,0,.
